Run_ID,T_0,A_0,tau,T_at_tau,A_at_tau
201,583.6136445062112,10.24826852439734,0.66,392.3307369622846,0.002459583704620421
201,583.6136445062112,10.24826852439734,0.67,390.3698484393729,0.0024331955914893137
201,583.6136445062112,10.24826852439734,0.68,388.44758750676704,0.0024111821804641055
201,583.6136445062112,10.24826852439734,0.69,386.56264196050125,0.0023874910606896038
201,583.6136445062112,10.24826852439734,0.7,384.7137622530753,0.0023631402463415445
201,583.6136445062112,10.24826852439734,0.71,382.8997577233857,0.002341878392769605
201,583.6136445062112,10.24826852439734,0.72,381.11949317504997,0.002321565883055481
201,583.6136445062112,10.24826852439734,0.73,379.3718854880304,0.0022992768719900976
201,583.6136445062112,10.24826852439734,0.74,377.65590046157064,0.0022773313214416047
201,583.6136445062112,10.24826852439734,0.75,375.9705500739862,0.0022569428228368595
201,583.6136445062112,10.24826852439734,0.76,374.3148898444771,0.0022378061661904045
201,583.6136445062112,10.24826852439734,0.77,372.6880163548566,0.002219262922617392
201,583.6136445062112,10.24826852439734,0.78,371.08906495115264,0.0022008183493105278
201,583.6136445062112,10.24826852439734,0.79,369.51720760632645,0.002182297973092962
201,583.6136445062112,10.24826852439734,0.8,367.97165092850787,0.002163835320896566
201,583.6136445062112,10.24826852439734,0.81,366.4516343023969,0.002145754861347411
201,583.6136445062112,10.24826852439734,0.82,364.9564281563066,0.0021281505982232935
201,583.6136445062112,10.24826852439734,0.83,363.4853323330415,0.0021110322593370944
201,583.6136445062112,10.24826852439734,0.84,362.03767456586166,0.002094382348646117
201,583.6136445062112,10.24826852439734,0.85,360.61280905123226,0.00207815498435186
201,583.6136445062112,10.24826852439734,0.86,359.21011511125687,0.0020622123398582656
201,583.6136445062112,10.24826852439734,0.87,357.82899593856973,0.0020462491745416945
201,583.6136445062112,10.24826852439734,0.88,356.46887741143854,0.002030183687777431
201,583.6136445062112,10.24826852439734,0.89,355.1292069850964,0.0020141692199598356
201,583.6136445062112,10.24826852439734,0.9,353.80945264945365,0.0019985714250984037
201,583.6136445062112,10.24826852439734,0.91,352.5091019494257,0.0019838415529782
201,583.6136445062112,10.24826852439734,0.92,351.22766106434506,0.001970221508565834
201,583.6136445062112,10.24826852439734,0.93,349.9646539429783,0.001957233926184921
201,583.6136445062112,10.24826852439734,0.94,348.7196214901195,0.0019429805489692006
201,583.6136445062112,10.24826852439734,0.95,347.49212074375623,0.001927986132915993
201,583.6136445062112,10.24826852439734,0.96,346.2817241541774,0.0019144012239004425
201,583.6136445062112,10.24826852439734,0.97,345.0880189331325,0.00190265457129241
201,583.6136445062112,10.24826852439734,0.98,343.91060641856944,0.0018897718016881405
201,583.6136445062112,10.24826852439734,0.99,342.7491013830872,0.0018754687749083744
201,583.6136445062112,10.24826852439734,1.0,341.6031314338097,0.0018635646355986512
201,583.6136445062112,10.24826852439734,1.01,340.4723365682068,0.0018525329586203084
201,583.6136445062112,10.24826852439734,1.02,339.3563686103859,0.001838617298061927
201,583.6136445062112,10.24826852439734,1.03,338.2548905840772,0.0018272400666485362
201,583.6136445062112,10.24826852439734,1.04,337.1675764280137,0.0018165225403648623
201,583.6136445062112,10.24826852439734,1.05,336.09411047860897,0.0018031932718676484
201,583.6136445062112,10.24826852439734,1.06,335.03418692512366,0.0017934728695887642
201,583.6136445062112,10.24826852439734,1.07,333.98750964473305,0.0017813061468258237
201,583.6136445062112,10.24826852439734,1.08,332.95379157789466,0.001770264204178462
201,583.6136445062112,10.24826852439734,1.09,331.9327545082476,0.0017602606761561183
201,583.6136445062112,10.24826852439734,1.1,330.92412870551124,0.001748257137800023
201,583.6136445062112,10.24826852439734,1.11,329.92765247694837,0.0017394438829260415
201,583.6136445062112,10.24826852439734,1.12,328.9430720618092,0.0017272520200671644
201,583.6136445062112,10.24826852439734,1.13,327.9701410644101,0.0017189413373933286
201,583.6136445062112,10.24826852439734,1.14,327.00862046376807,0.001706983144543971
201,583.6136445062112,10.24826852439734,1.15,326.0582780350997,0.0016988664417780053
201,583.6136445062112,10.24826852439734,1.16,325.1188883912414,0.0016874189319688163
201,583.6136445062112,10.24826852439734,1.17,324.1902324492291,0.0016790707755124585
201,583.6136445062112,10.24826852439734,1.18,323.272097444447,0.0016687362734695047
201,583.6136445062112,10.24826852439734,1.19,322.36427650900555,0.0016594491249955436
201,583.6136445062112,10.24826852439734,1.2,321.4665685661858,0.0016511721061726252
202,615.4429018499093,11.41096140757779,0.2,615.4429018499093,11.41096140757779
202,615.4429018499093,11.41096140757779,0.21,605.8859184584397,0.00500369756701648
202,615.4429018499093,11.41096140757779,0.22,596.570711741892,0.00485051187485973
202,615.4429018499093,11.41096140757779,0.23,587.8032779411208,0.004708150040479765
202,615.4429018499093,11.41096140757779,0.24,579.5296187637554,0.004576340495198019
202,615.4429018499093,11.41096140757779,0.25,571.7030330576994,0.00445356398824969
202,615.4429018499093,11.41096140757779,0.26,564.2828845411874,0.004340263665334579
202,615.4429018499093,11.41096140757779,0.27,557.2336163823073,0.004234058283519439
202,615.4429018499093,11.41096140757779,0.28,550.5239555944593,0.004129180090033358
202,615.4429018499093,11.41096140757779,0.29,544.1262646359754,0.004036999454384374
202,615.4429018499093,11.41096140757779,0.3,538.0160120304431,0.003943379191934442
202,615.4429018499093,11.41096140757779,0.31,532.1713315134014,0.003860674906593591
202,615.4429018499093,11.41096140757779,0.32,526.5726590620371,0.0037799772254359853
202,615.4429018499093,11.41096140757779,0.33,521.2024264374654,0.0037012402724105097
202,615.4429018499093,11.41096140757779,0.34,516.0448045107387,0.003627574533971103
202,615.4429018499093,11.41096140757779,0.35,511.085486123637,0.003558036662045025
202,615.4429018499093,11.41096140757779,0.36,506.3115010511094,0.0034918027638149367
202,615.4429018499093,11.41096140757779,0.37,501.7110579924225,0.003428753681898716
202,615.4429018499093,11.41096140757779,0.38,497.2734089591636,0.0033692744126327997
202,615.4429018499093,11.41096140757779,0.39,492.9887323934635,0.0033131857098601682
202,615.4429018499093,11.41096140757779,0.4,488.8480320562345,0.003256741297908401
202,615.4429018499093,11.41096140757779,0.41,484.84304883629693,0.0032016516766071755
202,615.4429018499093,11.41096140757779,0.42,480.9661841564285,0.0031529949551164574
202,615.4429018499093,11.41096140757779,0.43,477.21043334454083,0.0031024639213700503
202,615.4429018499093,11.41096140757779,0.44,473.5693259807386,0.0030557361302524892
202,615.4429018499093,11.41096140757779,0.45,470.03687465754433,0.0030098471265868074
202,615.4429018499093,11.41096140757779,0.46,466.607528795031,0.002967282264643035
202,615.4429018499093,11.41096140757779,0.47,463.276134406074,0.002922893246748168
202,615.4429018499093,11.41096140757779,0.48,460.0378975539539,0.0028843034498250574
202,615.4429018499093,11.41096140757779,0.49,456.8883529402219,0.0028447306670958085
202,615.4429018499093,11.41096140757779,0.5,453.8233347262987,0.0028048694369576417
202,615.4429018499093,11.41096140757779,0.51,450.8389510330884,0.0027682031656725485
202,615.4429018499093,11.41096140757779,0.52,447.9315611275014,0.0027337748513070834
202,615.4429018499093,11.41096140757779,0.53,445.0977546722157,0.002700225145247271
202,615.4429018499093,11.41096140757779,0.54,442.3343330977567,0.0026670479065658763
202,615.4429018499093,11.41096140757779,0.55,439.6382928208626,0.0026344716953863694
202,615.4429018499093,11.41096140757779,0.56,437.00681007920224,0.0026029189359060936
202,615.4429018499093,11.41096140757779,0.57,434.43722719286603,0.002572479690991552
202,615.4429018499093,11.41096140757779,0.58,431.9270400850136,0.002542947992176384
202,615.4429018499093,11.41096140757779,0.59,429.4738869367727,0.0025138658404326815
202,615.4429018499093,11.41096140757779,0.6,427.0755378476649,0.00248500679233426
202,615.4429018499093,11.41096140757779,0.61,424.72988540787856,0.002456709099847963
202,615.4429018499093,11.41096140757779,0.62,422.4349360923713,0.00242986120198453
202,615.4429018499093,11.41096140757779,0.63,420.1888024001589,0.0024051841037570597
202,615.4429018499093,11.41096140757779,0.64,417.9896956721361,0.002381385756548405
202,615.4429018499093,11.41096140757779,0.65,415.83591946694827,0.002355232920418147
202,615.4429018499093,11.41096140757779,0.66,413.72586331528504,0.0023307512007886746
202,615.4429018499093,11.41096140757779,0.67,411.6579972994689,0.0023095996870767287
202,615.4429018499093,11.41096140757779,0.68,409.63086699181963,0.0022853660449672123
202,615.4429018499093,11.41096140757779,0.69,407.6430883635745,0.0022631087913116874
202,615.4429018499093,11.41096140757779,0.7,405.6933436795607,0.0022429021499653264
202,615.4429018499093,11.41096140757779,0.71,403.7803774325402,0.002219840006793192
202,615.4429018499093,11.41096140757779,0.72,401.9029923008061,0.0022015029657454182
202,615.4429018499093,11.41096140757779,0.73,400.06004613720603,0.0021790493755436445
202,615.4429018499093,11.41096140757779,0.74,398.25044818594364,0.0021616006044171093
202,615.4429018499093,11.41096140757779,0.75,396.47315665619277,0.0021402538725864752
202,615.4429018499093,11.41096140757779,0.76,394.7271753879165,0.00212288215166608
202,615.4429018499093,11.41096140757779,0.77,393.0115517280554,0.0021038953992238043
202,615.4429018499093,11.41096140757779,0.78,391.3253737930812,0.002085123985820148
202,615.4429018499093,11.41096140757779,0.79,389.6677683171899,0.0020694555114404187
202,615.4429018499093,11.41096140757779,0.8,388.03789870157993,0.002050477531121506
202,615.4429018499093,11.41096140757779,0.81,386.4349627469725,0.002033329382591039
202,615.4429018499093,11.41096140757779,0.82,384.8581910579504,0.0020184852849361268
202,615.4429018499093,11.41096140757779,0.83,383.306845326166,0.0020015389193710634
202,615.4429018499093,11.41096140757779,0.84,381.7802165666685,0.001984362896480266
202,615.4429018499093,11.41096140757779,0.85,380.27762369831476,0.00196918909451916
202,615.4429018499093,11.41096140757779,0.86,378.7984121785569,0.001955172430006415
202,615.4429018499093,11.41096140757779,0.87,377.3419526492819,0.0019404384215979203
202,615.4429018499093,11.41096140757779,0.88,375.907639657644,0.0019247030503995223
202,615.4429018499093,11.41096140757779,0.89,374.4948904856078,0.0019094636220778512
202,615.4429018499093,11.41096140757779,0.9,373.10314408904225,0.001895073536253924
202,615.4429018499093,11.41096140757779,0.91,371.7318600535363,0.0018813981530558018
202,615.4429018499093,11.41096140757779,0.92,370.3805176146942,0.0018681794543504522
202,615.4429018499093,11.41096140757779,0.93,369.048614737247,0.001855206279172731
202,615.4429018499093,11.41096140757779,0.94,367.7356672480803,0.001842364481897287
202,615.4429018499093,11.41096140757779,0.95,366.44120801888727,0.0018296225136574707
202,615.4429018499093,11.41096140757779,0.96,365.1647861946849,0.001816991925169268
202,615.4429018499093,11.41096140757779,0.97,363.9059664648729,0.0018044889253422103
202,615.4429018499093,11.41096140757779,0.98,362.6643283739041,0.0017921119257432476
202,615.4429018499093,11.41096140757779,0.99,361.4394656689567,0.0017798407418920022
202,615.4429018499093,11.41096140757779,1.0,360.23098568228244,0.0017676555157565695
202,615.4429018499093,11.41096140757779,1.01,359.03850874614335,0.001755567240408619
202,615.4429018499093,11.41096140757779,1.02,357.861667638456,0.0017436468378919823
202,615.4429018499093,11.41096140757779,1.03,356.7001070574389,0.0017320358315239433
202,615.4429018499093,11.41096140757779,1.04,355.5534831237095,0.0017209187023017138
202,615.4429018499093,11.41096140757779,1.05,354.4214629084126,0.0017104347759854968
202,615.4429018499093,11.41096140757779,1.06,353.303723986069,0.0017005059684551834
202,615.4429018499093,11.41096140757779,1.07,352.1999540113596,0.0016905166005278332
202,615.4429018499093,11.41096140757779,1.08,351.1098503124789,0.0016794049687285189
202,615.4429018499093,11.41096140757779,1.09,350.0331194796835,0.0016680906412293234
202,615.4429018499093,11.41096140757779,1.1,348.9694770176708,0.0016577426095163903
202,615.4429018499093,11.41096140757779,1.11,347.9186470072712,0.0016487504125665912
202,615.4429018499093,11.41096140757779,1.12,346.88036178211155,0.001639801773164414
202,615.4429018499093,11.41096140757779,1.13,345.8543616005443,0.0016289220481973065
202,615.4429018499093,11.41096140757779,1.14,344.84039429095463,0.0016186673000411276
202,615.4429018499093,11.41096140757779,1.15,343.8382150233728,0.001610407661455234
202,615.4429018499093,11.41096140757779,1.16,342.84758606097284,0.0016016503702446525
202,615.4429018499093,11.41096140757779,1.17,341.86827644750974,0.0015910020091727082
202,615.4429018499093,11.41096140757779,1.18,340.9000617155667,0.0015824779606956221
202,615.4429018499093,11.41096140757779,1.19,339.94272375374237,0.001574796077065391
202,615.4429018499093,11.41096140757779,1.2,338.9960505390413,0.0015652416531643791
203,751.7398818214855,8.30505506323638,0.2,751.7398818214855,8.30505506323638
203,751.7398818214855,8.30505506323638,0.21,739.9174805680688,0.004100261358178102
203,751.7398818214855,8.30505506323638,0.22,728.5399215764295,0.003973182105874549
203,751.7398818214855,8.30505506323638,0.23,717.8314817845486,0.003857733877695707
203,751.7398818214855,8.30505506323638,0.24,707.7261951837562,0.0037503662538541337
203,751.7398818214855,8.30505506323638,0.25,698.1670108274345,0.0036467060285700795
203,751.7398818214855,8.30505506323638,0.26,689.1042868158164,0.003555062900441885
203,751.7398818214855,8.30505506323638,0.27,680.494587536977,0.0034640321842836948
203,751.7398818214855,8.30505506323638,0.28,672.299709790694,0.0033829620135763213
203,751.7398818214855,8.30505506323638,0.29,664.485893212294,0.003305907149733259
203,751.7398818214855,8.30505506323638,0.3,657.0231704766675,0.003231843174978134
203,751.7398818214855,8.30505506323638,0.31,649.8848313917778,0.003162065959861985
203,751.7398818214855,8.30505506323638,0.32,643.0469773341946,0.003095538026233283
203,751.7398818214855,8.30505506323638,0.33,636.4881482024422,0.00303087717857917
203,751.7398818214855,8.30505506323638,0.34,630.1890083994859,0.002970545964791548
203,751.7398818214855,8.30505506323638,0.35,624.1320814204561,0.002916287427984963
203,751.7398818214855,8.30505506323638,0.36,618.3015242984231,0.0028592137747272288
203,751.7398818214855,8.30505506323638,0.37,612.6829336006547,0.0028101773544900875
203,751.7398818214855,8.30505506323638,0.38,607.2631810890222,0.002758334865902961
203,751.7398818214855,8.30505506323638,0.39,602.0302696241687,0.002711042982120513
203,751.7398818214855,8.30505506323638,0.4,596.973210376272,0.002667372317390879
203,751.7398818214855,8.30505506323638,0.41,592.0819152114747,0.002624205647311028
203,751.7398818214855,8.30505506323638,0.42,587.3471028701844,0.0025818000099192607
203,751.7398818214855,8.30505506323638,0.43,582.7602170893451,0.0025413711357785726
203,751.7398818214855,8.30505506323638,0.44,578.3133547168832,0.0025029481771307333
